Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-22 00:00:00-05:00,1.948713441319858,2.0064180073202245,1.9390966824310438,1.9992046356201172,540282400,0.0,0.0
2005-11-23 00:00:00-05:00,2.0100230434860458,2.043082793391694,2.004313421616398,2.0169360637664795,485853200,0.0,0.0
2005-11-25 00:00:00-05:00,2.0334669188256527,2.089968083660476,2.028657536400576,2.0839579105377197,395012800,0.0,0.0
2005-11-28 00:00:00-05:00,2.1254319285221026,2.135950934747787,2.07584298696776,2.0935747623443604,1018519600,0.0,0.0
2005-11-29 00:00:00-05:00,2.10349298018893,2.1128093905589362,2.0241495059351444,2.0466904640197754,891433200,0.0,0.0
2005-11-30 00:00:00-05:00,2.0566075542119937,2.0692303962024376,2.0292582304270876,2.0382742881774902,595674800,0.0,0.0
2005-12-01 00:00:00-05:00,2.072236178369634,2.1557869210000904,2.0680284960796107,2.1518797874450684,812893200,0.0,0.0
2005-12-02 00:00:00-05:00,2.1720159358893674,2.186141728947192,2.124831381167424,2.1828362941741943,895762000,0.0,0.0
2005-12-05 00:00:00-05:00,2.1623992226500435,2.179830450847306,2.1485739780900484,2.158492088317871,583671200,0.0,0.0
2005-12-06 00:00:00-05:00,2.2219064334118737,2.248955224922547,2.204475204002832,2.225513219833374,857029600,0.0,0.0
2005-12-07 00:00:00-05:00,2.230921686281237,2.2378347077975556,2.1975621842920408,2.222506523132324,679464800,0.0,0.0
2005-12-08 00:00:00-05:00,2.1999657362038567,2.229118551025903,2.1819328190356746,2.2264130115509033,790479200,0.0,0.0
2005-12-09 00:00:00-05:00,2.230320703354926,2.2417417543944107,2.204474318126809,2.2339274883270264,555402400,0.0,0.0
2005-12-12 00:00:00-05:00,2.250157907114937,2.264583247649611,2.2408406928408895,2.251359701156616,524994400,0.0,0.0
2005-12-13 00:00:00-05:00,2.2495549436298568,2.267888211149951,2.230320431401572,2.253462076187134,493816400,0.0,0.0
2005-12-14 00:00:00-05:00,2.1798294261135234,2.202971070532809,2.111907236123142,2.164201498031616,1450716400,0.0,0.0
2005-12-15 00:00:00-05:00,2.1843380823222236,2.1897481602714417,2.1443659024660127,2.169311046600342,561162000,0.0,0.0
2005-12-16 00:00:00-05:00,2.1681095479979438,2.172918127855415,2.13565068095153,2.1371536254882812,671171200,0.0,0.0
2005-12-19 00:00:00-05:00,2.1371528729845464,2.1819332211044866,2.13504903226058,2.1452674865722656,529295200,0.0,0.0
2005-12-20 00:00:00-05:00,2.1527818124400535,2.1753227750995223,2.137454423301119,2.167207956314087,479108000,0.0,0.0
2005-12-21 00:00:00-05:00,2.1819339559091793,2.212289181658629,2.1801306632527746,2.2089829444885254,475736800,0.0,0.0
2005-12-22 00:00:00-05:00,2.2213048945571665,2.2387361189293724,2.2119876833300762,2.2246103286743164,370610800,0.0,0.0
2005-12-23 00:00:00-05:00,2.229119001887044,2.2318235387427756,2.202971266704545,2.2044742107391357,229857600,0.0,0.0
2005-12-27 00:00:00-05:00,2.224009288454503,2.2594732304373704,2.2225063444095063,2.230921506881714,590590000,0.0,0.0
2005-12-28 00:00:00-05:00,2.2381352962022305,2.2468510089935463,2.2035725925090732,2.2110865116119385,398115200,0.0,0.0
2005-12-29 00:00:00-05:00,2.2173975727013557,2.2186001687811725,2.1464694831563174,2.147371530532837,490025200,0.0,0.0
2005-12-30 00:00:00-05:00,2.1311422440254164,2.1768248474552205,2.114011368055903,2.160595417022705,624262800,0.0,0.0
2006-01-03 00:00:00-05:00,2.175321418232653,2.2465498447418213,2.17141428569898,2.2465498447418213,807234400,0.0,0.0
2006-01-04 00:00:00-05:00,2.257970523770959,2.283516562555555,2.2390363560596334,2.253162145614624,619603600,0.0,0.0
2006-01-05 00:00:00-05:00,2.2489548477908583,2.251058689147793,2.2164967849411394,2.235430955886841,449422400,0.0,0.0
2006-01-06 00:00:00-05:00,2.2615783393607303,2.305157120202929,2.2405403210668005,2.293135166168213,704457600,0.0,0.0
2006-01-09 00:00:00-05:00,2.306057324555411,2.3201831141699496,2.276303804283604,2.2856202125549316,675040800,0.0,0.0
2006-01-10 00:00:00-05:00,2.2916317589194777,2.461137865841322,2.2790091109966024,2.4301817417144775,2279869200,0.0,0.0
2006-01-11 00:00:00-05:00,2.51974354801804,2.548594825979466,2.4821755530496934,2.5215468406677246,1493794400,0.0,0.0
2006-01-12 00:00:00-05:00,2.5537046145445865,2.5966818865400993,2.513131732803379,2.5332674980163574,1280809600,0.0,0.0
2006-01-13 00:00:00-05:00,2.554305179683145,2.5849607501767986,2.5425845812493177,2.572338104248047,776305600,0.0,0.0
2006-01-17 00:00:00-05:00,2.575644099162109,2.5960812174842323,2.5206450717008253,2.5458905696868896,835623600,0.0,0.0
2006-01-18 00:00:00-05:00,2.4969024252348566,2.526055056639498,2.459935324475974,2.4791698455810547,1200637200,0.0,0.0
2006-01-19 00:00:00-05:00,2.441902579431105,2.454224875333078,2.3664664618059734,2.3754823207855225,1695848000,0.0,0.0
2006-01-20 00:00:00-05:00,2.3826962781946217,2.405536779003424,2.279008766920314,2.286823034286499,1134758800,0.0,0.0
2006-01-23 00:00:00-05:00,2.287122882897516,2.3911109202060143,2.284117998005264,2.334308624267578,1059730000,0.0,0.0
2006-01-24 00:00:00-05:00,2.367067000911405,2.3869034141637036,2.277204752473456,2.2853195667266846,1142254400,0.0,0.0
2006-01-25 00:00:00-05:00,2.325892811618218,2.3291984451839514,2.201467889443015,2.2300198078155518,1275786400,0.0,0.0
2006-01-26 00:00:00-05:00,2.239938784312885,2.266987568843337,2.1617979181026903,2.173819065093994,1181387200,0.0,0.0
2006-01-27 00:00:00-05:00,2.1924524683214126,2.21198753246306,2.1368525623464762,2.1648027896881104,953864800,0.0,0.0
2006-01-30 00:00:00-05:00,2.138957100425924,2.302150888938222,2.1299402349705785,2.2540640830993652,1398401200,0.0,0.0
2006-01-31 00:00:00-05:00,2.269091188637169,2.2943366782759687,2.216496368398006,2.2693915367126465,913542000,0.0,0.0
2006-02-01 00:00:00-05:00,2.252561451223255,2.2979429066720796,2.2432442396207244,2.26668643951416,521186400,0.0,0.0
2006-02-02 00:00:00-05:00,2.257070193278639,2.264884463006686,2.1654046040925468,2.166907548904419,707322000,0.0,0.0
2006-02-03 00:00:00-05:00,2.171113994280934,2.187643971710162,2.135049154401935,2.1593925952911377,692123600,0.0,0.0
2006-02-06 00:00:00-05:00,2.1645030901782647,2.1792295800325134,2.0058163341301567,2.02264666557312,1651767600,0.0,0.0
2006-02-07 00:00:00-05:00,2.051799624436494,2.08816583065344,2.0040139676093656,2.031663656234741,1388830800,0.0,0.0
2006-02-08 00:00:00-05:00,2.0584106900730643,2.0761432656764867,1.9835762636913372,2.068028450012207,953114400,0.0,0.0
2006-02-09 00:00:00-05:00,2.076744092199483,2.080651426546017,1.939396725510257,1.9520195722579956,1149764000,0.0,0.0
2006-02-10 00:00:00-05:00,1.9589312119633493,2.0337664234096056,1.8904081242380832,2.022947072982788,1760477600,0.0,0.0
2006-02-13 00:00:00-05:00,2.0025102905260743,2.0061170756437163,1.9427021009942451,1.9448057413101196,883498000,0.0,0.0
2006-02-14 00:00:00-05:00,1.9565281283409426,2.046690770375105,1.9535230413287978,2.032865524291992,1160938800,0.0,0.0
2006-02-15 00:00:00-05:00,2.018439762454942,2.092373784915418,2.0061182613508395,2.0803518295288086,1159771200,0.0,0.0
2006-02-16 00:00:00-05:00,2.1010883071927102,2.1341472612734895,2.088165113767506,2.1209235191345215,948175200,0.0,0.0
2006-02-17 00:00:00-05:00,2.1128088456719487,2.130541219290315,2.092071386266252,2.1125082969665527,575999200,0.0,0.0
2006-02-21 00:00:00-05:00,2.1215245176583695,2.1278358403167252,2.064121315643488,2.076143264770508,779606800,0.0,0.0
2006-02-22 00:00:00-05:00,2.073738605024662,2.153983090905878,2.043683739026887,2.1434640884399414,978238800,0.0,0.0
2006-02-23 00:00:00-05:00,2.1575899250356754,2.1939551099288708,2.1467695711279946,2.1563873291015625,856917600,0.0,0.0
2006-02-24 00:00:00-05:00,2.1681090878429194,2.1906492384430134,2.139857709088637,2.147672176361084,534744000,0.0,0.0
2006-02-27 00:00:00-05:00,2.1636011875340135,2.1675085231706572,2.123328845916509,2.133547306060791,791240800,0.0,0.0
2006-02-28 00:00:00-05:00,2.151278296739661,2.1759222830400575,2.04668957279788,2.058410167694092,1266980400,0.0,0.0
2006-03-01 00:00:00-05:00,2.068929574689437,2.088465441527324,2.044285784200507,2.0767438411712646,763817600,0.0,0.0
2006-03-02 00:00:00-05:00,2.0734387516215587,2.103492825163803,2.06382119127735,2.092071771621704,625273600,0.0,0.0
2006-03-03 00:00:00-05:00,2.085760248432523,2.10108863650359,2.0295596364833735,2.035269260406494,737668400,0.0,0.0
2006-03-06 00:00:00-05:00,2.0343680328211238,2.035269277844752,1.9517193298406401,1.9679479598999023,912665600,0.0,0.0
2006-03-07 00:00:00-05:00,1.9763631992289765,2.010625558921379,1.9559268857102385,1.9928929805755615,872877600,0.0,0.0
2006-03-08 00:00:00-05:00,1.992291724474965,2.0196410533955964,1.9640411507499356,1.9733575582504272,653251200,0.0,0.0
2006-03-09 00:00:00-05:00,1.982975269663451,1.997701753871936,1.9177576098497469,1.9213635921478271,799304800,0.0,0.0
2006-03-10 00:00:00-05:00,1.9249705728356705,1.9381943163520503,1.8768837767912419,1.8991243839263916,1043142800,0.0,0.0
2006-03-13 00:00:00-05:00,1.9550245618285875,1.9919914540030703,1.947211097321784,1.9739587306976318,861187600,0.0,0.0
2006-03-14 00:00:00-05:00,1.976664106670002,2.0232479572296143,1.9685494913826285,2.0232479572296143,642020400,0.0,0.0
2006-03-15 00:00:00-05:00,2.0349692263493933,2.0448873369888276,1.969150642627482,1.9904890060424805,891996000,0.0,0.0
2006-03-16 00:00:00-05:00,2.009122532748449,2.0106254771946563,1.9324846046264064,1.932785153388977,749638400,0.0,0.0
2006-03-17 00:00:00-05:00,1.9460078830991359,1.9697504228781997,1.9267733722397413,1.9433033466339111,812042000,0.0,0.0
2006-03-20 00:00:00-05:00,1.9601345650839321,1.9673471337659663,1.919560681192891,1.9231674671173096,605441200,0.0,0.0
2006-03-21 00:00:00-05:00,1.8576487302780151,1.9336857354387016,1.8450260878444638,1.8576487302780151,1345366400,0.0,0.0
2006-03-22 00:00:00-05:00,1.8681683221462997,1.9009277351039249,1.8414198842757057,1.853441834449768,1345895600,0.0,0.0
2006-03-23 00:00:00-05:00,1.857950153188729,1.8603545438559603,1.7915308673404668,1.8080600500106812,1427826400,0.0,0.0
2006-03-24 00:00:00-05:00,1.8107648720766174,1.8315023320766328,1.7740981296007774,1.802049160003662,1071980000,0.0,0.0
2006-03-27 00:00:00-05:00,1.8137697601742895,1.8447258764993986,1.7852188360983274,1.7885242700576782,1108072000,0.0,0.0
2006-03-28 00:00:00-05:00,1.7921307420238246,1.8074581218834709,1.7506558292077226,1.7644810676574707,1370322800,0.0,0.0
2006-03-29 00:00:00-05:00,1.7771045008118826,1.878987934307668,1.7332253798120014,1.8732773065567017,2346834000,0.0,0.0
2006-03-30 00:00:00-05:00,1.8880038620186912,1.9024300025464227,1.8492342739484195,1.8859000205993652,1390650800,0.0,0.0
2006-03-31 00:00:00-05:00,1.900927042078667,1.9117463920241937,1.8705718295891753,1.8849979639053345,815357200,0.0,0.0
2006-04-03 00:00:00-04:00,1.9135499200669912,1.9270738068001705,1.8816917631286163,1.8828941583633423,815791200,0.0,0.0
2006-04-04 00:00:00-04:00,1.8663653031725107,1.8699720897744496,1.834808478481374,1.838415265083313,931924000,0.0,0.0
2006-04-05 00:00:00-04:00,1.9448069417654632,2.0199427604675293,1.9279766050498464,2.0199427604675293,2233408800,0.0,0.0
2006-04-06 00:00:00-04:00,2.052701262528595,2.16540403689177,2.049695373692206,2.1410605907440186,2663768800,0.0,0.0
2006-04-07 00:00:00-04:00,2.131744008100229,2.140159175146822,2.0578107977551743,2.097482442855835,1545238800,0.0,0.0
2006-04-10 00:00:00-04:00,2.112508325425067,2.131743041562903,2.0572089679537533,2.0638208389282227,903515200,0.0,0.0
2006-04-11 00:00:00-04:00,2.0734389925174814,2.082755403283276,2.015734426281415,2.043384313583374,939316000,0.0,0.0
2006-04-12 00:00:00-04:00,2.043986425907643,2.0487948063428596,1.9925931733672555,2.004915475845337,739894400,0.0,0.0
2006-04-13 00:00:00-04:00,1.9937954640385567,2.026854428732115,1.9778663770954266,1.9977025985717773,734678000,0.0,0.0
2006-04-17 00:00:00-04:00,1.998903233950522,2.008821339935506,1.933986126481828,1.9478113651275635,721938000,0.0,0.0
2006-04-18 00:00:00-04:00,1.9547238569071526,1.997701920927131,1.9472109417329695,1.9901880025863647,794844400,0.0,0.0
2006-04-19 00:00:00-04:00,2.00822135132146,2.013630627318972,1.9676474677228992,1.973057746887207,1086033200,0.0,0.0
2006-04-20 00:00:00-04:00,2.0890658658487657,2.103792348082697,1.9895866726591016,2.0325639247894287,1666982800,0.0,0.0
2006-04-21 00:00:00-04:00,2.0493945932366886,2.0629192844471844,1.997701823009692,2.0148324966430664,788986800,0.0,0.0
2006-04-24 00:00:00-04:00,2.0091223770849935,2.0112262182599876,1.9685495010815623,1.9760624170303345,707028000,0.0,0.0
2006-04-25 00:00:00-04:00,1.9823745215872481,2.00130849581171,1.9703533710258163,1.9886858463287354,529062800,0.0,0.0
2006-04-26 00:00:00-04:00,2.0031115050193358,2.0520995476015242,1.9955983880519519,2.0481932163238525,710886400,0.0,0.0
2006-04-27 00:00:00-04:00,2.035570912937738,2.099585802142842,2.0241496570677877,2.0845589637756348,845947200,0.0,0.0
2006-04-28 00:00:00-04:00,2.085159024099704,2.1428633684060245,2.079749749674029,2.115514039993286,760037600,0.0,0.0
2006-05-01 00:00:00-04:00,2.1269337575641614,2.150075599251058,2.07854663518838,2.0917701721191406,750380400,0.0,0.0
2006-05-02 00:00:00-04:00,2.1083009430692354,2.163299955045539,2.1070991494416904,2.1524806022644043,771663200,0.0,0.0
2006-05-03 00:00:00-04:00,2.158791830633588,2.1623986157921404,2.109202898478161,2.138054370880127,686991200,0.0,0.0
2006-05-04 00:00:00-04:00,2.140458739242895,2.190649374923767,2.1176182391362364,2.137754201889038,860420400,0.0,0.0
2006-05-05 00:00:00-04:00,2.1596939714857073,2.1714147697999464,2.1383548114880324,2.160595417022705,563911600,0.0,0.0
2006-05-08 00:00:00-04:00,2.193655174701292,2.2179986181334215,2.1554864899908526,2.160595417022705,594851600,0.0,0.0
2006-05-09 00:00:00-04:00,2.1584912402063154,2.180731641648177,2.12242620153654,2.134748697280884,531666800,0.0,0.0
2006-05-10 00:00:00-04:00,2.1425628332799183,2.143765228997629,2.0920718435372914,2.121826171875,459888800,0.0,0.0
2006-05-11 00:00:00-04:00,2.1275356799637066,2.1290386243705393,2.0301602910420287,2.0481932163238525,812688800,0.0,0.0
2006-05-12 00:00:00-04:00,2.039175998655044,2.064421487769906,2.009422479635138,2.03466796875,641774000,0.0,0.0
2006-05-15 00:00:00-04:00,2.0247495080227447,2.0551047210473596,2.017236393670624,2.037372350692749,529177600,0.0,0.0
2006-05-16 00:00:00-04:00,2.046690446677616,2.0511984777496512,1.9460088122240282,1.9529210329055786,936740000,0.0,0.0
2006-05-17 00:00:00-04:00,1.944806035897925,1.9745605630339722,1.925571517634601,1.9613360166549683,754194000,0.0,0.0
2006-05-18 00:00:00-04:00,1.9739590853362083,1.9913911155754993,1.8970208030081592,1.8988240957260132,658442400,0.0,0.0
2006-05-19 00:00:00-04:00,1.9012280516264743,1.949915745222152,1.8880037060214472,1.938796043395996,985866000,0.0,0.0
2006-05-22 00:00:00-04:00,1.9195608798826584,1.923167666180408,1.8865019157262868,1.9048343896865845,718975600,0.0,0.0
2006-05-23 00:00:00-04:00,1.9493152011490968,1.959232509139344,1.8934141268183937,1.897922158241272,694414000,0.0,0.0
2006-05-24 00:00:00-04:00,1.893114070769563,1.9129494923443315,1.8501359864681561,1.9036328792572021,916031200,0.0,0.0
2006-05-25 00:00:00-04:00,1.9312825655338337,1.9369929930770506,1.9021297314484003,1.933386206626892,463372000,0.0,0.0
2006-05-26 00:00:00-04:00,1.9327846408403355,1.9402975553788715,1.8976210468445176,1.9099433422088623,432950000,0.0,0.0
2006-05-30 00:00:00-04:00,1.9021291195424201,1.9024296682637991,1.839917540550232,1.839917540550232,563402000,0.0,0.0
2006-05-31 00:00:00-04:00,1.8561464334302695,1.8570484809898864,1.7638799691228213,1.7963390350341797,1280977600,0.0,0.0
2006-06-01 00:00:00-04:00,1.7987432527322191,1.87177519917,1.7888251433546378,1.8684687614440918,942508000,0.0,0.0
2006-06-02 00:00:00-04:00,1.8931138554455251,1.896419290520731,1.8296994597153018,1.8531416654586792,685787200,0.0,0.0
2006-06-05 00:00:00-04:00,1.8378137303326827,1.8378137303326827,1.802349783148307,1.803251028060913,605785600,0.0,0.0
2006-06-06 00:00:00-04:00,1.8098632408612627,1.822185742335333,1.7704929509746363,1.794836401939392,726037200,0.0,0.0
2006-06-07 00:00:00-04:00,1.806257518975821,1.8152735825086397,1.7536626781118034,1.7599740028381348,750506400,0.0,0.0
2006-06-08 00:00:00-04:00,1.7563667763611324,1.8312012084864826,1.717596388700565,1.8260924816131592,1397482800,0.0,0.0
2006-06-09 00:00:00-04:00,1.8387156804616729,1.8501359345457842,1.776202725189994,1.7804104089736938,775838000,0.0,0.0
2006-06-12 00:00:00-04:00,1.7852190918543527,1.7951363983197932,1.711886800081251,1.7130883932113647,717785600,0.0,0.0
2006-06-13 00:00:00-04:00,1.7314216706092969,1.7762022317815762,1.7239079516541997,1.7530605792999268,1080643200,0.0,0.0
2006-06-14 00:00:00-04:00,1.7515585969032426,1.7665856349150764,1.703772142530862,1.7314218282699585,878136000,0.0,0.0
2006-06-15 00:00:00-04:00,1.722104597468838,1.7954360586153792,1.7055748234033352,1.7846167087554932,1190383600,0.0,0.0
2006-06-16 00:00:00-04:00,1.7719947417623,1.7789077644363318,1.7287171252106974,1.7299187183380127,838101600,0.0,0.0
2006-06-19 00:00:00-04:00,1.7380332116944435,1.7485522155951663,1.7130880707803564,1.7190990447998047,704575200,0.0,0.0
2006-06-20 00:00:00-04:00,1.7314218187367287,1.7536624287465554,1.721804257651398,1.7272143363952637,672974400,0.0,0.0
2006-06-21 00:00:00-04:00,1.7353285288445535,1.7644811484894478,1.722104788379491,1.738935112953186,863296000,0.0,0.0
2006-06-22 00:00:00-04:00,1.7491537385963047,1.7957384026586598,1.745247406618364,1.7906286716461182,965633200,0.0,0.0
2006-06-23 00:00:00-04:00,1.794836388543019,1.8083612858152933,1.7650828584710165,1.7680877447128296,660203600,0.0,0.0
2006-06-26 00:00:00-04:00,1.7783062814626307,1.7792083291096399,1.754263180522461,1.7728970050811768,466536000,0.0,0.0
2006-06-27 00:00:00-04:00,1.7759016810922212,1.7798088145032127,1.7251101505492936,1.7260113954544067,550611600,0.0,0.0
2006-06-28 00:00:00-04:00,1.721804041644209,1.7221051922904465,1.665302883689859,1.6836353540420532,850704400,0.0,0.0
2006-06-29 00:00:00-04:00,1.7058755031943775,1.775901544793946,1.6947556025293407,1.7722947597503662,873398400,0.0,0.0
2006-06-30 00:00:00-04:00,1.7308209688348402,1.7356293476840543,1.6980615555618839,1.7212032079696655,739695600,0.0,0.0
2006-07-03 00:00:00-04:00,1.7287170156929357,1.7485524298544048,1.7233069377791954,1.7416402101516724,194770800,0.0,0.0
2006-07-05 00:00:00-04:00,1.7175964239411237,1.7311213186637986,1.6998648497796285,1.7130883932113647,518240800,0.0,0.0
2006-07-06 00:00:00-04:00,1.7157938193815632,1.7251102283433015,1.6713129071851638,1.6761221885681152,633208800,0.0,0.0
2006-07-07 00:00:00-04:00,1.6674062645055514,1.699564070555385,1.643062021953113,1.6650012731552124,799360800,0.0,0.0
2006-07-10 00:00:00-04:00,1.6740185984287117,1.6977611497161977,1.6379537476903014,1.6529806852340698,529345600,0.0,0.0
2006-07-11 00:00:00-04:00,1.6562859612177354,1.6827339489951,1.638854736456521,1.6725153923034668,825022800,0.0,0.0
2006-07-12 00:00:00-04:00,1.6580889299424342,1.6601927706804949,1.5904671830306427,1.5916696786880493,927329200,0.0,0.0
2006-07-13 00:00:00-04:00,1.5637190868737991,1.6265324696716934,1.5450853658682813,1.5703308582305908,1249906000,0.0,0.0
2006-07-14 00:00:00-04:00,1.577845130222644,1.5895666340679138,1.50751871538501,1.5228461027145386,993036800,0.0,0.0
2006-07-17 00:00:00-04:00,1.5547031542618825,1.5961781817575258,1.5522989647669834,1.5739377737045288,1024542400,0.0,0.0
2006-07-18 00:00:00-04:00,1.5976801024852076,1.6184175632035425,1.5583097243361252,1.5898666381835938,1000448400,0.0,0.0
2006-07-19 00:00:00-04:00,1.5916700662589445,1.6553847962026347,1.5736372415726605,1.6259316205978394,1390743200,0.0,0.0
2006-07-20 00:00:00-04:00,1.8321036380392421,1.8510376093504475,1.7948361910789996,1.818278193473816,1972146400,0.0,0.0
2006-07-21 00:00:00-04:00,1.7978416800330337,1.8378136558606495,1.7924316025433527,1.8248896598815918,891892400,0.0,0.0
2006-07-24 00:00:00-04:00,1.8411194930815937,1.8663649887075542,1.8161745462357055,1.8459280729293823,722856400,0.0,0.0
2006-07-25 00:00:00-04:00,1.8567478540163496,1.8660642624105581,1.8266929820996392,1.8612558841705322,589069600,0.0,0.0
2006-07-26 00:00:00-04:00,1.863359825265159,1.9427022837859942,1.8537420651020244,1.919560432434082,898427600,0.0,0.0
2006-07-27 00:00:00-04:00,1.9384947597008007,1.9541234958455904,1.8892061675212586,1.9054358005523682,735044800,0.0,0.0
2006-07-28 00:00:00-04:00,1.9216646015005285,1.9739590872008501,1.9084410567905474,1.9712543487548828,691507600,0.0,0.0
2006-07-31 00:00:00-04:00,2.0085209417788135,2.0626178946472917,1.9919909661829769,2.0424821376800537,892841600,0.0,0.0
2006-08-01 00:00:00-04:00,2.020242416240773,2.0415807783968907,1.9817733749818789,2.019040822982788,711765600,0.0,0.0
2006-08-02 00:00:00-04:00,2.033165473669476,2.06412159560352,2.0289579915376814,2.0484938621520996,550768400,0.0,0.0
2006-08-03 00:00:00-04:00,2.040979966814129,2.1037932558435575,2.0379748803553484,2.091470956802368,841044400,0.0,0.0
2006-08-04 00:00:00-04:00,2.0151332091817937,2.062017404757062,1.952319730919022,2.052700996398926,1852866400,0.0,0.0
2006-08-07 00:00:00-04:00,2.0352701520869836,2.091772140084726,1.992893761405397,2.0199427604675293,1245512800,0.0,0.0
2006-08-08 00:00:00-04:00,2.016335062226848,2.0169367616404332,1.9387960912139601,1.9469099044799805,997864000,0.0,0.0
2006-08-09 00:00:00-04:00,1.9664453286606403,1.9715540544679107,1.905435349296252,1.9111449718475342,955838800,0.0,0.0
2006-08-10 00:00:00-04:00,1.9009274133463612,1.9478116066559916,1.8843974352882942,1.9255712032318115,697760000,0.0,0.0
2006-08-11 00:00:00-04:00,1.9003260000046713,1.927374986121603,1.8807909332387551,1.9129488468170166,777529200,0.0,0.0
2006-08-14 00:00:00-04:00,1.9249711911228586,1.9601350043236874,1.9114472957843118,1.9216649532318115,717620400,0.0,0.0
2006-08-15 00:00:00-04:00,1.963740046321038,1.9986032975148336,1.947511418169889,1.9971003532409668,861352800,0.0,0.0
2006-08-16 00:00:00-04:00,2.016635872795077,2.045787689951739,1.9934940259955942,2.0430829524993896,781284000,0.0,0.0
2006-08-17 00:00:00-04:00,2.0436837873346736,2.063519999362086,2.019040000433684,2.031362295150757,581148400,0.0,0.0
2006-08-18 00:00:00-04:00,2.034968411637395,2.055705869768897,2.021444322625493,2.0409793853759766,536354000,0.0,0.0
2006-08-21 00:00:00-04:00,2.0226458643630574,2.0229472155755808,1.988083970039371,2.000406265258789,526226400,0.0,0.0
2006-08-22 00:00:00-04:00,2.004013886570604,2.053302486122703,1.9986038074509804,2.032264471054077,576968000,0.0,0.0
2006-08-23 00:00:00-04:00,2.043683726595408,2.063219590008412,2.0118263713646884,2.022947072982788,536258800,0.0,0.0
2006-08-24 00:00:00-04:00,2.0403790239350155,2.0493950856416743,1.9916913276789534,2.0379748344421387,655191600,0.0,0.0
2006-08-25 00:00:00-04:00,2.023849387110889,2.07524162974432,2.0229481419267805,2.06622576713562,543958800,0.0,0.0
2006-08-28 00:00:00-04:00,2.058711938823909,2.0620173727707027,2.004013276795724,2.0130293369293213,738161200,0.0,0.0
2006-08-29 00:00:00-04:00,2.0133302737345358,2.021445091367632,1.9571288517055832,1.9980028867721558,947332400,0.0,0.0
2006-08-30 00:00:00-04:00,2.023848771782183,2.038274909976875,2.004013358426968,2.0124285221099854,680142400,0.0,0.0
2006-08-31 00:00:00-04:00,2.0220450767780216,2.0527006394164533,2.0034112601357164,2.0391757488250732,574697200,0.0,0.0
2006-09-01 00:00:00-04:00,2.0581102952988353,2.0632200248308163,2.0382748822137957,2.055105209350586,408494800,0.0,0.0
2006-09-05 00:00:00-04:00,2.0728366340947466,2.148873649528797,2.0602139899557494,2.148272752761841,1012457600,0.0,0.0
2006-09-06 00:00:00-04:00,2.1362511830236652,2.154584656978145,2.0947770601278446,2.104694366455078,974103200,0.0,0.0
2006-09-07 00:00:00-04:00,2.1218261659475433,2.2083820048121345,2.1113071596222084,2.1879448890686035,1267957600,0.0,0.0
2006-09-08 00:00:00-04:00,2.2050754685877747,2.211086443177354,2.16119615661717,2.1795294284820557,895921600,0.0,0.0
2006-09-11 00:00:00-04:00,2.1768252490476594,2.2158951858696017,2.146470023013297,2.178929090499878,949124400,0.0,0.0
2006-09-12 00:00:00-04:00,2.1882455704664423,2.2074800910280508,2.147372139035511,2.1828362941741943,1684687200,0.0,0.0
2006-09-13 00:00:00-04:00,2.189446747131503,2.2336263912689156,2.1729169742367698,2.2300198078155518,1146138000,0.0,0.0
2006-09-14 00:00:00-04:00,2.2155946447554826,2.2441463749964203,2.207780176551627,2.2291195392608643,801729600,0.0,0.0
2006-09-15 00:00:00-04:00,2.2420425696954966,2.2534628205817198,2.202671484992011,2.227015733718872,981853600,0.0,0.0
2006-09-18 00:00:00-04:00,2.2179989768777006,2.249856344181879,2.2029719395417704,2.2207043170928955,705278000,0.0,0.0
2006-09-19 00:00:00-04:00,2.2270153898769576,2.2348288538330636,2.187944458696696,2.217097282409668,710049200,0.0,0.0
2006-09-20 00:00:00-04:00,2.2354304551535984,2.274500381454435,2.2306210740864074,2.2618775367736816,822791200,0.0,0.0
2006-09-21 00:00:00-04:00,2.261577022265163,2.2859212643744695,2.2246099364040988,2.243544101715088,794124800,0.0,0.0
2006-09-22 00:00:00-04:00,2.233025106592804,2.234227702566986,2.1813325398660637,2.193955183029175,665112000,0.0,0.0
2006-09-25 00:00:00-04:00,2.2182998940915524,2.279911605634635,2.215595355715981,2.2766053676605225,858992400,0.0,0.0
2006-09-26 00:00:00-04:00,2.289527599190432,2.3376143915632475,2.2871232094134597,2.332505464553833,1102948000,0.0,0.0
2006-09-27 00:00:00-04:00,2.3192815818138532,2.328298446539011,2.2787084994177644,2.296441078186035,810373200,0.0,0.0
2006-09-28 00:00:00-04:00,2.3147725087144035,2.328597746460507,2.2826148066887573,2.314471960067749,723609600,0.0,0.0
2006-09-29 00:00:00-04:00,2.3174785867468097,2.329800082022068,2.304554589553202,2.3135714530944824,405812400,0.0,0.0
2006-10-02 00:00:00-04:00,2.2570693652218963,2.280211015180103,2.233025467187412,2.2498559951782227,712639200,0.0,0.0
2006-10-03 00:00:00-04:00,2.237533711737797,2.2525605408115097,2.1996653882176442,2.2264130115509033,790708800,0.0,0.0
2006-10-04 00:00:00-04:00,2.2270160064193067,2.267889238015381,2.1987646203850995,2.2654850482940674,829082800,0.0,0.0
2006-10-05 00:00:00-04:00,2.2399396245793657,2.2889276828358027,2.2279176705449313,2.248955488204956,683883200,0.0,0.0
